client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f4016_16,1720,,175,test,0.3333333333333333,3.1104023
f4028_44,1720,,174,test,0.6666666666666666,1.7696654
f4033_05,1720,,170,test,0.5882352941176471,2.3177311
f4046_46,1720,,158,test,0.5,2.7804074
f4049_18,1720,,183,test,0.5789473684210527,2.387596
f4081_24,1720,,180,test,0.5555555555555556,2.499607
f4096_14,1720,,176,test,0.5,2.2017808
f0001_41,1740,,414,train,0.260752688172043,2.8291137
f0007_14,1740,,376,train,0.23964497041420119,3.1553779
f0018_13,1740,,384,train,0.25217391304347825,2.9286
f0103_28,1740,,357,train,0.1838006230529595,3.1875324
f0140_09,1740,,347,train,0.16346153846153846,3.2779472
f0143_00,1740,,396,train,0.36235955056179775,2.7453125
f0144_05,1740,,372,train,0.3023952095808383,2.740221
f0176_30,1740,,109,train,0.05102040816326531,3.651574
f0182_29,1740,,242,train,0.22119815668202766,3.1452148
f0197_34,1740,,417,train,0.2773333333333333,2.8938627
f0206_38,1740,,302,train,0.3247232472324723,2.7995613
f0208_05,1740,,414,train,0.43010752688172044,2.4667022
f0235_17,1740,,311,train,0.36917562724014336,2.6657953
f0250_37,1740,,250,train,0.29333333333333333,2.694874
f0252_30,1740,,404,train,0.38292011019283745,2.5414488
f0253_40,1740,,361,train,0.2777777777777778,2.9950209
f0256_08,1740,,423,train,0.4131578947368421,2.501898
f0320_41,1740,,421,train,0.3148148148148148,2.6797583
f0364_10,1740,,326,train,0.447098976109215,2.3676274
f0390_33,1740,,361,train,0.38580246913580246,2.465552
f0401_11,1740,,408,train,0.40599455040871935,2.6417542
f0430_02,1740,,351,train,0.2761904761904762,3.0881205
f0451_44,1740,,420,train,0.3783068783068783,2.5466318
f0474_10,1740,,231,train,0.2608695652173913,2.91839
f0499_10,1740,,107,train,0.125,3.2849464
f0561_12,1740,,345,train,0.3935483870967742,2.4658992
f0592_11,1740,,236,train,0.29245283018867924,3.0438035
f0603_11,1740,,326,train,0.3412969283276451,2.6509519
f0612_11,1740,,331,train,0.31313131313131315,2.799404
f0618_44,1740,,272,train,0.16393442622950818,3.2728097
f0623_37,1740,,318,train,0.2517482517482518,2.9759502
f0649_22,1740,,299,train,0.3345724907063197,2.8440597
f0653_02,1740,,346,train,0.33762057877813506,2.7888982
f0662_29,1740,,313,train,0.34519572953736655,2.7463148
f0665_47,1740,,391,train,0.3504273504273504,2.581384
f0671_18,1740,,353,train,0.33753943217665616,2.8524983
f0695_31,1740,,368,train,0.44108761329305135,2.4388783
f0735_17,1740,,320,train,0.3888888888888889,2.6864407
f0752_25,1740,,118,train,0.11320754716981132,3.5054061
f0790_06,1740,,116,train,0.38461538461538464,2.6590703
f0816_18,1740,,325,train,0.2191780821917808,3.1125717
f0818_03,1740,,356,train,0.346875,2.7722478
f0842_22,1740,,356,train,0.3875,2.5177124
f0844_42,1740,,30,train,0.14814814814814814,3.5559142
f0847_06,1740,,241,train,0.375,2.9654562
f0851_41,1740,,228,train,0.43902439024390244,2.4827716
f0873_42,1740,,379,train,0.3489736070381232,2.5373576
f0901_39,1740,,364,train,0.3394495412844037,2.6567843
f0907_00,1740,,280,train,0.2698412698412698,2.838609
f0919_47,1740,,394,train,0.3898305084745763,2.5535316
f0920_11,1740,,269,train,0.2809917355371901,2.9242218
f0936_34,1740,,298,train,0.3208955223880597,2.9376688
f0991_47,1740,,8,train,0.0,2.7363954
f0994_46,1740,,37,train,0.0,4.300496
f0995_43,1740,,336,train,0.4105960264900662,2.4968443
f1003_41,1740,,218,train,0.35714285714285715,2.7176666
f1011_35,1740,,152,train,0.3602941176470588,2.874929
f1021_16,1740,,277,train,0.42971887550200805,2.7000086
f1027_05,1740,,303,train,0.45955882352941174,2.35351
f1038_35,1740,,24,train,0.0,4.082961
f1039_40,1740,,330,train,0.43434343434343436,2.4965553
f1042_08,1740,,325,train,0.4246575342465753,2.4862306
f1145_39,1740,,248,train,0.2600896860986547,2.8616107
f1175_48,1740,,301,train,0.4111111111111111,2.457461
f1176_40,1740,,326,train,0.46757679180887374,2.4886234
f1203_10,1740,,287,train,0.49612403100775193,2.3030126
f1223_27,1740,,185,train,0.5542168674698795,2.0785277
f1250_24,1740,,233,train,0.22009569377990432,2.9656012
f1273_29,1740,,315,train,0.4734982332155477,2.4057403
f1275_19,1740,,41,train,1.0,1.178124
f1290_49,1740,,261,train,0.4230769230769231,2.4731739
f1293_37,1740,,278,train,0.372,2.7798219
f1303_05,1740,,279,train,0.3904382470119522,2.59005
f1316_31,1740,,187,train,0.47023809523809523,2.5840847
f1336_30,1740,,262,train,0.4723404255319149,2.4065669
f1349_00,1740,,258,train,0.36637931034482757,2.7827752
f1397_09,1740,,330,train,0.3602693602693603,2.8088818
f1430_10,1740,,281,train,0.3611111111111111,2.7908773
f1463_23,1740,,95,train,0.16470588235294117,3.0073957
f1466_48,1740,,297,train,0.41198501872659177,2.7144587
f1481_35,1740,,352,train,0.3291139240506329,2.8908086
f1494_41,1740,,357,train,0.4485981308411215,2.5124986
f1503_02,1740,,129,train,0.5862068965517241,2.3461857
f1509_45,1740,,123,train,0.4636363636363636,2.5704753
f1538_15,1740,,146,train,0.4732824427480916,2.4815392
f1568_21,1740,,167,train,0.5133333333333333,2.2320347
f1582_49,1740,,169,train,0.5394736842105263,2.3905756
f1584_28,1740,,169,train,0.5394736842105263,2.4837933
f1615_41,1740,,114,train,0.7549019607843137,1.7771848
f1696_08,1740,,125,train,0.7589285714285714,1.5744048
f1706_39,1740,,42,train,0.8648648648648649,1.6801684
f1711_35,1740,,140,train,0.5952380952380952,2.1709619
f1713_02,1740,,142,train,0.49606299212598426,2.4975502
f1719_12,1740,,163,train,0.3904109589041096,2.724422
f1726_01,1740,,40,train,0.0,4.5000715
f1729_47,1740,,54,train,0.875,1.4753933
f1745_36,1740,,139,train,0.616,2.27282
f1746_28,1740,,115,train,0.6116504854368932,1.9689819
f1767_34,1740,,51,train,0.37777777777777777,2.502636
f1790_11,1740,,143,train,0.6015625,2.2095234
f1802_35,1740,,109,train,0.6020408163265306,2.2188995
f1806_29,1740,,177,train,0.6477987421383647,1.9207407
f1829_17,1740,,128,train,0.5652173913043478,2.4552932
f1845_02,1740,,13,train,0.0,4.0941653
f1859_39,1740,,108,train,0.865979381443299,1.2634156
f1883_03,1740,,163,train,0.5616438356164384,2.09756
f1891_18,1740,,122,train,0.6238532110091743,2.2056658
f1903_48,1740,,145,train,0.6076923076923076,2.1280131
f1922_38,1740,,153,train,0.5109489051094891,2.2390692
f2032_22,1740,,110,train,0.6262626262626263,2.1570516
f2041_22,1740,,158,train,0.6549295774647887,2.0466206
f2053_20,1740,,164,train,0.4897959183673469,2.5333169
f2055_31,1740,,159,train,0.2097902097902098,3.3638403
f2057_23,1740,,150,train,0.6,2.0551713
f2079_27,1740,,153,train,0.7956204379562044,1.6522362
f2084_07,1740,,160,train,0.6527777777777778,2.0916734
f2091_28,1740,,170,train,0.5947712418300654,2.245906
f2104_50,1740,,157,train,0.5673758865248227,2.344012
f2126_57,1740,,158,train,0.49295774647887325,2.6297503
f2194_63,1740,,172,train,0.461038961038961,2.4081626
f2200_55,1740,,168,train,0.423841059602649,2.688545
f2215_69,1740,,141,train,0.5238095238095238,2.3054829
f2237_82,1740,,179,train,0.515527950310559,2.4493365
f2240_80,1740,,171,train,0.6339869281045751,2.280935
f2256_71,1740,,162,train,0.503448275862069,2.3404355
f2266_81,1740,,57,train,0.2549019607843137,3.560008
f2268_88,1740,,155,train,0.5251798561151079,2.475838
f2306_63,1740,,164,train,0.4489795918367347,2.5447671
f2320_75,1740,,171,train,0.47058823529411764,2.52482
f2322_80,1740,,177,train,0.4339622641509434,2.4577918
f2346_88,1740,,169,train,0.5263157894736842,2.3242052
f2351_74,1740,,178,train,0.48125,2.6280193
f2357_70,1740,,143,train,0.6953125,2.0021253
f2391_85,1740,,174,train,0.5641025641025641,2.236336
f2419_83,1740,,177,train,0.49056603773584906,2.594602
f2447_93,1740,,168,train,0.4105960264900662,2.7509534
f2452_69,1740,,160,train,0.4930555555555556,2.4161952
f2476_67,1740,,179,train,0.45962732919254656,2.487098
f2481_58,1740,,176,train,0.37341772151898733,2.5093808
f2504_69,1740,,91,train,0.4691358024691358,2.6877794
f2513_56,1740,,173,train,0.45806451612903226,2.653446
f2522_61,1740,,175,train,0.5605095541401274,2.3314445
f2539_96,1740,,160,train,0.6527777777777778,2.023074
f3138_46,1740,,47,train,0.21428571428571427,3.4919484
f3141_36,1740,,176,train,0.6392405063291139,2.2348838
f3150_21,1740,,181,train,0.6728395061728395,2.1281447
f3201_07,1740,,173,train,0.3935483870967742,2.7966914
f3210_22,1740,,183,train,0.5670731707317073,2.2029285
f3254_32,1740,,115,train,0.4368932038834951,2.5369637
f3269_06,1740,,148,train,0.40601503759398494,2.602972
f3272_48,1740,,163,train,0.4452054794520548,2.657075
f3299_12,1740,,181,train,0.5679012345679012,2.1917741
f3315_23,1740,,26,train,0.13043478260869565,4.1553407
f3322_40,1740,,183,train,0.5914634146341463,2.230437
f3323_10,1740,,153,train,0.5985401459854015,2.213237
f3343_18,1740,,179,train,0.4968944099378882,2.3269756
f3359_42,1740,,172,train,0.42857142857142855,2.7018263
f3383_24,1740,,180,train,0.6172839506172839,2.1953673
f3390_07,1740,,182,train,0.3803680981595092,2.6506567
f3413_34,1740,,167,train,0.6533333333333333,1.9556828
f3456_33,1740,,14,train,0.25,3.9680083
f3471_02,1740,,170,train,0.48366013071895425,2.5000858
f3475_09,1740,,179,train,0.515527950310559,2.2901504
f3479_08,1740,,166,train,0.6040268456375839,1.9303527
f3502_45,1740,,183,train,0.5975609756097561,2.1891356
f3516_45,1740,,176,train,0.6392405063291139,2.2684045
f3520_45,1740,,183,train,0.6524390243902439,2.0614955
f3555_14,1740,,180,train,0.5432098765432098,2.4004672
f3564_08,1740,,176,train,0.5949367088607594,2.311898
f3572_03,1740,,152,train,0.5735294117647058,2.1120853
f3574_30,1740,,150,train,0.7555555555555555,1.692534
f3635_09,1740,,155,train,0.5971223021582733,2.077953
f3639_43,1740,,157,train,0.6950354609929078,2.1010582
f3649_28,1740,,134,train,0.7333333333333333,1.5489678
f3655_18,1740,,170,train,0.6666666666666666,2.1238818
f3721_04,1740,,179,train,0.5652173913043478,2.4036791
f3724_32,1740,,172,train,0.5909090909090909,2.1643898
f3732_30,1740,,179,train,0.5093167701863354,2.4536684
f3742_12,1740,,151,train,0.42962962962962964,2.6150558
f3748_29,1740,,175,train,0.6815286624203821,2.085407
f3759_43,1740,,170,train,0.6078431372549019,2.1180062
f3787_15,1740,,172,train,0.512987012987013,2.4959352
f3808_45,1740,,168,train,0.5629139072847682,2.2103274
f3881_31,1740,,157,train,0.4326241134751773,2.5696135
f3898_28,1740,,179,train,0.5403726708074534,2.355904
f3915_05,1740,,169,train,0.625,2.2556384
f3934_45,1740,,162,train,0.6137931034482759,2.2454214
f3982_48,1740,,166,train,0.4563758389261745,2.6762364
f4001_45,1740,,179,train,0.5714285714285714,2.355728
f4016_16,1740,,175,train,0.31210191082802546,2.8915873
f4028_44,1740,,174,train,0.5641025641025641,2.2311747
f4033_05,1740,,170,train,0.6405228758169934,2.2432747
f4046_46,1740,,158,train,0.5211267605633803,2.288615
f4049_18,1740,,183,train,0.5975609756097561,2.0946543
f4081_24,1740,,180,train,0.6172839506172839,2.1919892
f4096_14,1740,,176,train,0.6392405063291139,2.3062265
f0001_41,1740,,414,test,0.19047619047619047,2.9249477
f0007_14,1740,,376,test,0.21052631578947367,3.0745113
f0018_13,1740,,384,test,0.28205128205128205,2.8597298
f0103_28,1740,,357,test,0.16666666666666666,3.0926437
f0140_09,1740,,347,test,0.17142857142857143,3.2090535
f0143_00,1740,,396,test,0.35,2.8101802
f0144_05,1740,,372,test,0.34210526315789475,2.9473171
f0176_30,1740,,109,test,0.09090909090909091,3.6203482
f0182_29,1740,,242,test,0.24,2.8155499
f0197_34,1740,,417,test,0.35714285714285715,2.6277637
f0206_38,1740,,302,test,0.5161290322580645,2.542106
f0208_05,1740,,414,test,0.4523809523809524,2.2795627
f0235_17,1740,,311,test,0.34375,2.5564818
f0250_37,1740,,250,test,0.28,2.8010101
f0252_30,1740,,404,test,0.24390243902439024,2.6826718
f0253_40,1740,,361,test,0.40540540540540543,2.6418867
f0256_08,1740,,423,test,0.4883720930232558,2.4251733
f0320_41,1740,,421,test,0.18604651162790697,2.75972
f0364_10,1740,,326,test,0.45454545454545453,2.2389915
f0390_33,1740,,361,test,0.43243243243243246,2.5859125
f0401_11,1740,,408,test,0.3170731707317073,2.8437781
f0430_02,1740,,351,test,0.25,3.10495
f0451_44,1740,,420,test,0.3333333333333333,2.476067
f0474_10,1740,,231,test,0.25,2.8521836
f0499_10,1740,,107,test,0.09090909090909091,3.5744514
f0561_12,1740,,345,test,0.37142857142857144,2.468481
f0592_11,1740,,236,test,0.4166666666666667,2.5341206
f0603_11,1740,,326,test,0.30303030303030304,2.8800554
f0612_11,1740,,331,test,0.23529411764705882,2.89847
f0618_44,1740,,272,test,0.17857142857142858,3.4793146
f0623_37,1740,,318,test,0.4375,2.8110495
f0649_22,1740,,299,test,0.26666666666666666,3.080271
f0653_02,1740,,346,test,0.37142857142857144,2.576252
f0662_29,1740,,313,test,0.28125,2.9328213
f0665_47,1740,,391,test,0.25,2.8076413
f0671_18,1740,,353,test,0.3333333333333333,2.8617146
f0695_31,1740,,368,test,0.43243243243243246,2.694125
f0735_17,1740,,320,test,0.28125,3.0042093
f0752_25,1740,,118,test,0.16666666666666666,3.0496805
f0790_06,1740,,116,test,0.16666666666666666,2.9861708
f0816_18,1740,,325,test,0.21212121212121213,3.0622804
f0818_03,1740,,356,test,0.3055555555555556,2.8414094
f0842_22,1740,,356,test,0.2222222222222222,2.7258537
f0844_42,1740,,30,test,0.3333333333333333,2.9467773
f0847_06,1740,,241,test,0.16,3.5312665
f0851_41,1740,,228,test,0.5652173913043478,2.1763775
f0873_42,1740,,379,test,0.2894736842105263,2.6682987
f0901_39,1740,,364,test,0.2972972972972973,2.867499
f0907_00,1740,,280,test,0.35714285714285715,2.6430092
f0919_47,1740,,394,test,0.55,2.2178025
f0920_11,1740,,269,test,0.4444444444444444,2.5334024
f0936_34,1740,,298,test,0.36666666666666664,2.7317479
f0991_47,1740,,8,test,0.0,2.3300827
f0994_46,1740,,37,test,0.0,4.270954
f0995_43,1740,,336,test,0.29411764705882354,2.9915993
f1003_41,1740,,218,test,0.22727272727272727,2.8719869
f1011_35,1740,,152,test,0.5,3.0388024
f1021_16,1740,,277,test,0.35714285714285715,2.833403
f1027_05,1740,,303,test,0.5806451612903226,1.905285
f1038_35,1740,,24,test,0.0,4.71192
f1039_40,1740,,330,test,0.3939393939393939,2.6145833
f1042_08,1740,,325,test,0.45454545454545453,2.4252963
f1145_39,1740,,248,test,0.08,3.3404706
f1175_48,1740,,301,test,0.5161290322580645,1.9930265
f1176_40,1740,,326,test,0.5454545454545454,2.3405468
f1203_10,1740,,287,test,0.41379310344827586,2.6172805
f1223_27,1740,,185,test,0.5789473684210527,1.988364
f1250_24,1740,,233,test,0.625,2.0583901
f1273_29,1740,,315,test,0.4375,2.373226
f1275_19,1740,,41,test,1.0,1.1231253
f1290_49,1740,,261,test,0.4074074074074074,2.352928
f1293_37,1740,,278,test,0.5,2.4144158
f1303_05,1740,,279,test,0.5714285714285714,2.387172
f1316_31,1740,,187,test,0.631578947368421,2.1091552
f1336_30,1740,,262,test,0.4444444444444444,2.7277186
f1349_00,1740,,258,test,0.3076923076923077,3.1291041
f1397_09,1740,,330,test,0.48484848484848486,2.356558
f1430_10,1740,,281,test,0.3793103448275862,2.548758
f1463_23,1740,,95,test,0.0,3.2116313
f1466_48,1740,,297,test,0.36666666666666664,2.9928389
f1481_35,1740,,352,test,0.2777777777777778,2.8560421
f1494_41,1740,,357,test,0.4722222222222222,2.681036
f1503_02,1740,,129,test,0.46153846153846156,2.941972
f1509_45,1740,,123,test,0.46153846153846156,2.8074698
f1538_15,1740,,146,test,0.5333333333333333,2.4036555
f1568_21,1740,,167,test,0.47058823529411764,2.4382555
f1582_49,1740,,169,test,0.5294117647058824,2.628285
f1584_28,1740,,169,test,0.47058823529411764,2.79479
f1615_41,1740,,114,test,0.8333333333333334,1.5195351
f1696_08,1740,,125,test,0.8461538461538461,1.5379122
f1706_39,1740,,42,test,0.8,1.6421448
f1711_35,1740,,140,test,0.7142857142857143,2.0988278
f1713_02,1740,,142,test,0.7333333333333333,1.6988693
f1719_12,1740,,163,test,0.47058823529411764,2.5332718
f1726_01,1740,,40,test,0.0,4.607786
f1729_47,1740,,54,test,1.0,1.1587485
f1745_36,1740,,139,test,0.8571428571428571,1.5882336
f1746_28,1740,,115,test,0.6666666666666666,1.7359381
f1767_34,1740,,51,test,0.3333333333333333,2.825465
f1790_11,1740,,143,test,0.6666666666666666,1.5281904
f1802_35,1740,,109,test,0.6363636363636364,2.2144003
f1806_29,1740,,177,test,0.6666666666666666,2.0229602
f1829_17,1740,,128,test,0.6923076923076923,1.9296348
f1845_02,1740,,13,test,0.0,4.5026603
f1859_39,1740,,108,test,0.7272727272727273,1.5695575
f1883_03,1740,,163,test,0.7058823529411765,1.6448603
f1891_18,1740,,122,test,0.6153846153846154,1.9224387
f1903_48,1740,,145,test,0.6666666666666666,1.9781615
f1922_38,1740,,153,test,0.5625,2.022091
f2032_22,1740,,110,test,0.36363636363636365,2.9142547
f2041_22,1740,,158,test,0.5625,1.9459813
f2053_20,1740,,164,test,0.4117647058823529,2.2858675
f2055_31,1740,,159,test,0.1875,3.354455
f2057_23,1740,,150,test,0.6,2.1279023
f2079_27,1740,,153,test,0.8125,1.51176
f2084_07,1740,,160,test,0.5625,2.2615678
f2091_28,1740,,170,test,0.6470588235294118,1.8309673
f2104_50,1740,,157,test,0.5625,2.4968815
f2126_57,1740,,158,test,0.625,2.3111815
f2194_63,1740,,172,test,0.7222222222222222,1.948154
f2200_55,1740,,168,test,0.23529411764705882,2.8174129
f2215_69,1740,,141,test,0.6,2.4618235
f2237_82,1740,,179,test,0.3333333333333333,2.8876567
f2240_80,1740,,171,test,0.6666666666666666,2.5059469
f2256_71,1740,,162,test,0.4117647058823529,2.829325
f2266_81,1740,,57,test,0.16666666666666666,3.2288668
f2268_88,1740,,155,test,0.5625,2.4099715
f2306_63,1740,,164,test,0.4117647058823529,2.8336399
f2320_75,1740,,171,test,0.5,2.6696055
f2322_80,1740,,177,test,0.3888888888888889,2.4175293
f2346_88,1740,,169,test,0.47058823529411764,2.6007507
f2351_74,1740,,178,test,0.6111111111111112,2.4244738
f2357_70,1740,,143,test,0.7333333333333333,2.038981
f2391_85,1740,,174,test,0.5,2.5719671
f2419_83,1740,,177,test,0.4444444444444444,2.6116447
f2447_93,1740,,168,test,0.47058823529411764,2.6936696
f2452_69,1740,,160,test,0.4375,2.3048055
f2476_67,1740,,179,test,0.5,2.0258455
f2481_58,1740,,176,test,0.5,2.4233472
f2504_69,1740,,91,test,0.5,2.8668773
f2513_56,1740,,173,test,0.5555555555555556,2.4839385
f2522_61,1740,,175,test,0.5,2.3268535
f2539_96,1740,,160,test,0.625,1.8610795
f3138_46,1740,,47,test,0.2,2.2782903
f3141_36,1740,,176,test,0.6666666666666666,2.0907438
f3150_21,1740,,181,test,0.631578947368421,2.1690686
f3201_07,1740,,173,test,0.2777777777777778,2.827527
f3210_22,1740,,183,test,0.631578947368421,1.8992673
f3254_32,1740,,115,test,0.5833333333333334,2.2252169
f3269_06,1740,,148,test,0.26666666666666666,3.0392807
f3272_48,1740,,163,test,0.7058823529411765,1.8936254
f3299_12,1740,,181,test,0.42105263157894735,2.0992827
f3315_23,1740,,26,test,0.0,4.1390586
f3322_40,1740,,183,test,0.631578947368421,1.8930668
f3323_10,1740,,153,test,0.5625,2.7024982
f3343_18,1740,,179,test,0.5555555555555556,2.1600702
f3359_42,1740,,172,test,0.6666666666666666,2.2778351
f3383_24,1740,,180,test,0.5555555555555556,2.4301007
f3390_07,1740,,182,test,0.3157894736842105,3.173259
f3413_34,1740,,167,test,0.6470588235294118,1.700927
f3456_33,1740,,14,test,0.0,5.009348
f3471_02,1740,,170,test,0.5882352941176471,2.071423
f3475_09,1740,,179,test,0.5555555555555556,2.2994075
f3479_08,1740,,166,test,0.7058823529411765,1.6548302
f3502_45,1740,,183,test,0.47368421052631576,2.4334986
f3516_45,1740,,176,test,0.7222222222222222,1.9993854
f3520_45,1740,,183,test,0.6842105263157895,2.0632164
f3555_14,1740,,180,test,0.6111111111111112,2.267616
f3564_08,1740,,176,test,0.6111111111111112,2.51328
f3572_03,1740,,152,test,0.5625,2.4282951
f3574_30,1740,,150,test,0.8666666666666667,1.5709468
f3635_09,1740,,155,test,0.5,2.262379
f3639_43,1740,,157,test,0.625,1.8741231
f3649_28,1740,,134,test,0.6428571428571429,1.5813993
f3655_18,1740,,170,test,0.47058823529411764,2.7244654
f3721_04,1740,,179,test,0.4444444444444444,2.2764082
f3724_32,1740,,172,test,0.5,2.872655
f3732_30,1740,,179,test,0.7777777777777778,1.6655617
f3742_12,1740,,151,test,0.4375,2.5796113
f3748_29,1740,,175,test,0.5,2.2390673
f3759_43,1740,,170,test,0.5294117647058824,2.4390595
f3787_15,1740,,172,test,0.3888888888888889,2.8255327
f3808_45,1740,,168,test,0.7058823529411765,2.2584336
f3881_31,1740,,157,test,0.5625,2.6824188
f3898_28,1740,,179,test,0.7222222222222222,2.1080215
f3915_05,1740,,169,test,0.7647058823529411,2.1248155
f3934_45,1740,,162,test,0.5882352941176471,2.3907354
